"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26149","5","7224","76","0","2022","3","N","St. Joseph County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26149","5","7224","76","0","2022","4","N","St. Joseph County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26151","5","7224","76","0","2022","1","","Sanilac County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,52,51,54,133555,133555,1680,196,"",2.46,2.08,2.01,2.09,1.53,1.32,0.58,0.74,"",-2,-20.0,28,116.7,2,4.1,-6,-10.0,47735,55.6,47735,55.6,868,106.9,47,31.5
"26151","5","7224","76","0","2022","2","","Sanilac County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,66,67,70,209898,170727,1930,239,"",2.73,2.49,2.42,2.48,1.91,3.06,1.12,0.77,"",0,0.0,4,6.5,2,3.1,13,22.8,64310,44.2,29139,20.6,741,62.3,56,30.6
"26151","5","7224","76","0","2022","3","","Sanilac County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,68,63,62,190748,114301,1539,228,"",3.03,2.40,2.25,2.21,1.50,2.72,1.17,0.66,"",1,11.1,12,21.4,4,6.8,5,8.8,19154,11.2,-26693,-18.9,201,15.0,-2,-0.9
"26151","5","7224","76","0","2022","4","","Sanilac County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,95,95,92,321111,173493,3175,263,"",3.01,3.37,3.45,3.38,2.65,5.48,3.30,0.78,"",1,11.1,38,66.7,39,69.6,34,58.6,160535,100.0,72504,71.8,2202,226.3,46,21.2
"26153","5","7224","76","0","2022","1","N","Schoolcraft County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","5","7224","76","0","2022","2","N","Schoolcraft County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","5","7224","76","0","2022","3","N","Schoolcraft County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","5","7224","76","0","2022","4","N","Schoolcraft County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","5","7224","76","0","2022","1","","Shiawassee County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,42,42,48,163956,162656,2110,287,"",1.63,1.12,1.09,1.24,1.15,1.22,0.60,1.00,"",-2,-22.2,30,250.0,16,61.5,10,26.3,106889,187.3,105589,185.0,1530,263.8,114,65.9
"26155","5","7224","76","0","2022","2","","Shiawassee County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,47,54,49,192959,146172,1428,297,"",1.62,1.17,1.31,1.17,1.04,1.97,0.67,0.86,"",-2,-22.2,9,23.7,13,31.7,11,28.9,49668,34.7,17301,13.4,-53,-3.6,14,4.9
"26155","5","7224","76","0","2022","3","","Shiawassee County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,49,51,50,184879,106810,888,284,"",1.61,1.19,1.24,1.20,0.93,1.90,0.55,0.77,"",0,0.0,8,19.5,12,30.8,19,61.3,30249,19.6,12632,13.4,10,1.1,-37,-11.5
"26155","5","7224","76","0","2022","4","","Shiawassee County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,48,47,49,176053,65946,490,282,"",1.60,1.15,1.15,1.21,0.95,1.51,0.46,0.82,"",0,0.0,4,9.1,2,4.4,4,8.9,11303,6.9,-9942,-13.1,-249,-33.7,-2,-0.7
"26157","5","7224","76","0","2022","1","","Tuscola County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,51,50,49,150862,149662,1822,232,"",2.78,1.84,1.77,1.69,1.51,1.53,0.69,0.86,"",0,0.0,36,240.0,11,28.2,3,6.5,61068,68.0,59868,66.7,949,108.7,25,12.1
"26157","5","7224","76","0","2022","2","","Tuscola County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,51,53,57,186527,151545,1883,267,"",2.71,1.70,1.74,1.80,1.45,2.81,1.26,0.83,"",0,0.0,3,6.2,9,20.5,10,21.3,42747,29.7,14505,10.6,418,28.5,28,11.7
"26157","5","7224","76","0","2022","3","","Tuscola County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,51,53,56,230680,111415,1514,333,"",3.02,1.62,1.69,1.79,1.62,2.62,1.33,0.96,"",2,25.0,5,10.9,4,8.2,2,3.7,61949,36.7,6901,6.6,377,33.2,72,27.6
"26157","5","7224","76","0","2022","4","","Tuscola County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,54,55,59,216680,80860,1200,298,"",3.02,1.73,1.77,1.92,1.55,2.51,1.38,0.86,"",1,11.1,-2,-3.6,1,1.9,5,9.3,21825,11.2,-15402,-16.0,98,8.9,24,8.8
"26159","5","7224","76","0","2022","1","","Van Buren County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,128,132,128,776977,664999,16315,462,"",2.06,2.52,2.54,2.41,3.58,3.21,3.04,1.44,"",-3,-20.0,65,103.2,49,59.0,20,18.5,292362,60.3,283884,74.5,10263,169.6,22,5.0
"26159","5","7224","76","0","2022","2","","Van Buren County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,140,131,141,803153,359083,8634,450,"",2.18,2.54,2.26,2.36,2.96,2.83,2.49,1.24,"",0,0.0,17,13.8,-1,-0.8,-9,-6.0,40798,5.4,-20191,-5.3,2773,47.3,16,3.7
"26159","5","7224","76","0","2022","3","","Van Buren County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,99,97,87,710359,263640,7821,579,"",2.01,1.54,1.50,1.45,2.17,2.06,2.19,1.45,"",-1,-7.7,-59,-37.3,-59,-37.8,-59,-40.4,-308572,-30.3,-210342,-44.4,-96,-1.2,68,13.3
"26159","5","7224","76","0","2022","4","","Van Buren County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,88,84,81,539210,104385,3137,492,"",1.99,1.52,1.50,1.49,2.07,1.51,1.77,1.38,"",0,0.0,-56,-38.9,-53,-38.7,-52,-39.1,-234101,-30.3,-158939,-60.4,-309,-9.0,61,14.2
"26161","5","7224","76","0","2022","1","","Washtenaw County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,879,887,911,5501066,4785851,71440,474,"",1.31,1.65,1.62,1.64,1.87,3.08,1.90,1.14,"",0,0.0,488,124.8,325,57.8,277,43.7,2806941,104.2,2397270,100.4,32855,85.1,82,20.9
"26161","5","7224","76","0","2022","2","","Washtenaw County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,962,1006,1023,7117045,2836660,46059,549,"",1.29,1.69,1.76,1.78,1.93,4.00,2.50,1.10,"",0,0.0,285,42.1,263,35.4,236,30.0,2283616,47.2,221121,8.5,4080,9.7,44,8.7
"26161","5","7224","76","0","2022","3","","Washtenaw County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1007,1015,1044,7384696,2102656,33740,556,"",1.28,1.74,1.75,1.77,1.86,3.55,2.30,1.06,"",-1,-2.1,103,11.4,78,8.3,95,10.0,1006274,15.8,-380367,-15.3,-6274,-15.7,28,5.3
"26161","5","7224","76","0","2022","4","","Washtenaw County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1010,1015,977,6930300,1454657,22799,533,"",1.28,1.73,1.75,1.71,1.87,3.00,2.00,1.08,"",0,0.0,97,10.6,131,14.8,88,9.9,115205,1.7,-439077,-23.2,-959,-4.0,-53,-9.0
"26163","5","7224","76","0","2022","1","","Wayne County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",258,2565,2655,2701,15816911,12827065,248151,461,"",1.91,1.43,1.45,1.45,1.49,1.56,0.99,1.04,"",7,2.8,2078,426.7,1273,92.1,1134,72.4,10481692,196.5,8108438,171.8,175936,243.6,103,28.8
"26163","5","7224","76","0","2022","2","","Wayne County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",261,2788,2828,2955,18189589,8242661,160971,490,"",1.91,1.47,1.46,1.51,1.46,2.39,1.48,0.98,"",9,3.6,987,54.8,828,41.4,776,35.6,6620116,57.2,1060695,14.8,46639,40.8,44,9.9
"26163","5","7224","76","0","2022","3","","Wayne County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",263,3016,2983,2976,19613672,6158496,126104,504,"",1.91,1.54,1.52,1.52,1.45,2.28,1.53,0.95,"",7,2.7,710,30.8,540,22.1,598,25.1,4643156,31.0,23813,0.4,26944,27.2,19,3.9
"26163","5","7224","76","0","2022","4","","Wayne County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",268,2981,2972,3017,19202230,4809033,93796,494,"",1.93,1.52,1.53,1.57,1.50,1.95,1.21,0.97,"",11,4.3,471,18.8,384,14.8,424,16.4,1911508,11.1,-582287,-10.8,9350,11.1,-25,-4.8
"26165","5","7224","76","0","2022","1","N","Wexford County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26165","5","7224","76","0","2022","2","","Wexford County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,64,67,72,338730,183402,4617,385,"",2.92,1.78,1.79,1.89,2.15,2.64,2.40,1.18,"",0,0.0,-13,-16.9,-14,-17.3,-14,-16.3,-50175,-12.9,-127362,-41.0,-15,-0.3,17,4.6
"26165","5","7224","76","0","2022","3","","Wexford County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,70,70,72,386569,152420,4049,421,"",2.90,1.83,1.85,1.91,2.14,2.76,2.78,1.15,"",0,0.0,-11,-13.6,-9,-11.4,3,4.3,-53169,-12.1,-53614,-26.0,1197,42.0,-22,-5.0
"26165","5","7224","76","0","2022","4","N","Wexford County, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26999","5","7224","76","0","2022","1","","Unknown Or Undefined, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,135,157,160,1017549,735121,26998,520,"",0.16,0.37,0.41,0.41,0.33,0.32,0.43,0.83,"",11,68.8,118,694.1,134,582.6,135,540.0,733605,258.4,611963,496.9,24418,946.4,-488,-48.4
"26999","5","7224","76","0","2022","2","","Unknown Or Undefined, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,65,52,62,393447,163026,3271,507,"",0.09,0.17,0.13,0.15,0.11,0.15,0.09,0.73,"",-1,-6.2,41,170.8,24,85.7,31,100.0,136605,53.2,82832,103.3,1383,73.3,-207,-29.0
"26999","5","7224","76","0","2022","3","","Unknown Or Undefined, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,85,83,78,472649,183170,3872,443,"",0.10,0.20,0.19,0.18,0.12,0.18,0.12,0.62,"",-1,-5.3,47,123.7,20,31.7,12,18.2,152201,47.5,85304,87.2,1534,65.6,0,0.0
"26999","5","7224","76","0","2022","4","","Unknown Or Undefined, Michigan","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,87,69,54,447164,130044,2853,491,"",0.09,0.20,0.16,0.13,0.12,0.14,0.11,0.73,"",0,0.0,10,13.0,5,7.8,15,38.5,49220,12.4,-18885,-12.7,-563,-16.5,-19,-3.7
"27000","3","7224","56","0","2022","1","","Minnesota -- Statewide","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",9,99,104,107,377784,0,0,281,"",26.05,15.58,16.08,16.81,8.67,0.00,0.00,0.54,"",0,0.0,16,19.3,16,18.2,16,17.6,-20075,-5.0,0,0.0,0,0.0,-69,-19.7
"27000","3","7224","56","0","2022","2","","Minnesota -- Statewide","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",9,68,64,81,259750,0,0,281,"",25.91,11.84,10.92,12.69,5.04,0.00,0.00,0.42,"",0,0.0,-40,-37.0,-42,-39.6,-28,-25.7,-166454,-39.1,0,0.0,0,0.0,-24,-7.9
"27000","3","7224","56","0","2022","3","","Minnesota -- Statewide","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",9,84,83,76,298568,0,0,284,"",25.84,14.12,14.00,13.18,5.35,0.00,0.00,0.39,"",0,0.0,-27,-24.3,-23,-21.7,-37,-32.7,-136564,-31.4,0,0.0,0,0.0,-20,-6.6
"27000","3","7224","56","0","2022","4","","Minnesota -- Statewide","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",9,72,87,72,308795,0,0,308,"N",25.90,0,0,0,0,0,0,0,"",0,0.0,-29,-28.7,-46,-34.6,-42,-36.8,-140658,-31.3,0,0.0,0,0.0,10,3.4
"27000","5","7224","56","0","2022","1","","Minnesota -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1005,9483,9605,9700,41925052,41081569,179446,336,"",1.39,1.34,1.33,1.33,1.02,0.76,0.41,0.76,"",51,5.3,3600,61.2,2464,34.5,2028,26.4,17201855,69.6,16531578,67.3,58920,48.9,60,21.7
"27000","5","7224","56","0","2022","2","","Minnesota -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1014,9896,10213,10415,49176232,48137682,218194,372,"",1.39,1.31,1.32,1.32,1.00,0.68,0.29,0.76,"",44,4.5,1685,20.5,1315,14.8,986,10.5,9637369,24.4,9446412,24.4,17842,8.9,28,8.1
"27000","5","7224","56","0","2022","3","","Minnesota -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1018,10586,10523,10356,54071061,47714307,228596,397,"",1.38,1.34,1.33,1.31,1.02,0.88,0.36,0.77,"",27,2.7,805,8.2,595,6.0,526,5.4,6464542,13.6,4084004,9.4,-17198,-7.0,25,6.7
"27000","5","7224","56","0","2022","4","","Minnesota -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1022,10088,9996,9912,50120825,38007565,175310,386,"",1.39,1.28,1.29,1.30,1.01,1.08,0.52,0.78,"",20,2.0,128,1.3,109,1.1,157,1.6,2286292,4.8,-194286,-0.5,-32030,-15.4,13,3.5
"27001","5","7224","76","0","2022","1","N","Aitkin County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","5","7224","76","0","2022","2","N","Aitkin County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",5.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","5","7224","76","0","2022","3","N","Aitkin County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","5","7224","76","0","2022","4","N","Aitkin County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27003","5","7224","76","0","2022","1","","Anoka County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,467,474,487,2643331,2643323,9253,427,"",0.58,1.46,1.45,1.48,1.74,1.12,0.48,1.19,"",0,0.0,127,37.4,94,24.7,88,22.1,974466,58.4,974467,58.4,1272,15.9,83,24.1
"27003","5","7224","76","0","2022","2","","Anoka County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,473,498,495,3128783,3056591,10196,493,"",0.58,1.38,1.40,1.37,1.55,0.85,0.26,1.12,"",0,0.0,66,16.2,77,18.3,53,12.0,567277,22.1,528021,20.9,-1710,-14.4,28,6.0
"27003","5","7224","76","0","2022","3","","Anoka County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,494,501,475,3242158,2695905,8693,509,"",0.58,1.37,1.40,1.33,1.45,1.03,0.28,1.06,"",0,0.0,54,12.3,49,10.8,23,5.1,573512,21.5,335322,14.2,-1875,-17.7,51,11.1
"27003","5","7224","76","0","2022","4","","Anoka County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,488,498,502,3031814,2003429,6822,470,"",0.58,1.36,1.41,1.44,1.51,1.20,0.44,1.08,"",0,0.0,27,5.9,48,10.7,37,8.0,146471,5.1,-86533,-4.1,-2947,-30.2,-14,-2.9
"27005","5","7224","76","0","2022","1","","Becker County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,88,90,82,356989,355669,2523,317,"",2.21,2.45,2.45,2.19,2.75,1.92,1.82,1.16,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27005","5","7224","76","0","2022","2","N","Becker County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27005","5","7224","76","0","2022","3","N","Becker County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27005","5","7224","76","0","2022","4","","Becker County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,105,104,98,475804,340759,2413,358,"",2.44,2.59,2.61,2.50,2.63,1.80,1.16,1.03,"",1,11.1,19,22.1,15,16.9,17,21.0,56899,13.6,46621,15.9,784,48.1,-20,-5.3
"27007","3","7224","76","0","2022","1","","Beltrami County, Minnesota","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,4,4,0,0,0,0,"",440.02,112.25,88.51,89.32,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","3","7224","76","0","2022","2","","Beltrami County, Minnesota","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,0,0,0,0,"",439.50,99.57,97.47,88.54,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","3","7224","76","0","2022","3","","Beltrami County, Minnesota","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,0,0,0,0,"",443.94,94.06,94.39,97.99,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","3","7224","76","0","2022","4","","Beltrami County, Minnesota","Local Government","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,35784,0,0,306,"N",447.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","5","7224","76","0","2022","1","N","Beltrami County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","5","7224","76","0","2022","2","N","Beltrami County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","5","7224","76","0","2022","3","N","Beltrami County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","5","7224","76","0","2022","4","N","Beltrami County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27009","5","7224","76","0","2022","1","","Benton County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,107,111,106,582677,581489,1919,415,"",3.13,2.50,2.56,2.39,3.41,1.98,0.65,1.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27009","5","7224","76","0","2022","2","","Benton County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,117,124,124,632799,623881,2111,400,"",3.14,2.55,2.60,2.50,2.79,1.20,0.28,1.09,"",1,9.1,6,5.4,8,6.9,11,9.7,60442,10.6,82558,15.3,843,66.5,12,3.1
"27009","5","7224","76","0","2022","3","","Benton County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,115,116,116,639979,577138,1940,426,"",3.14,2.31,2.34,2.34,2.45,1.32,0.26,1.05,"",0,0.0,4,3.6,3,2.7,17,17.2,31754,5.2,42989,8.0,712,58.0,-9,-2.1
"27009","5","7224","76","0","2022","4","","Benton County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,123,115,114,568466,409875,2074,373,"",3.13,2.49,2.39,2.45,2.43,1.63,0.82,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27011","5","7224","76","0","2022","1","","Big Stone County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,13,16,14943,2606,3,72,"",3.84,4.65,3.20,3.88,1.11,0.20,0.02,0.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27011","5","7224","76","0","2022","2","","Big Stone County, Minnesota","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,20,15,20691,20690,20,88,"",3.87,4.47,4.37,3.16,1.05,0.75,0.03,0.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
